date,open,high,low,close,volume
2006-09-25,1049.274,1071.153,1049.274,1060.8058,14325571.0
2006-09-26,1060.2134,1075.6654,1060.2134,1074.1614,11574859.0
2006-09-27,1079.3574,1084.7358,1068.0078,1071.1986,7389575.0
2006-09-28,1075.2096,1077.5344,1060.4412,1064.8172,10097388.0
2006-09-29,1068.418,1073.8876,1065.8198,1067.5518,6341278.0
2006-10-03,1083.0038,1083.0038,1057.4784,1058.7092,4180607.0
2006-10-04,1045.9922,1070.2412,1043.075,1047.7698,13916475.0
2006-10-05,1055.6552,1061.3986,1049.502,1052.966,9363728.0
2006-10-06,1055.6552,1070.2412,1050.6868,1060.259,8926826.0
2006-10-09,1052.9202,1063.5864,1050.1858,1052.1002,4558796.0
2006-10-10,1053.832,1061.8088,1045.6276,1048.499,4200814.0
2006-10-11,1057.3872,1059.1196,1037.5596,1042.1634,9979468.0
2006-10-12,1055.5184,1069.9678,1042.4366,1066.1388,13396219.0
2006-10-13,1071.153,1090.2514,1069.9222,1084.964,14164558.0
2006-10-16,1092.1202,1111.036,1087.7898,1106.159,12869833.0
2006-10-17,1105.7942,1113.0874,1098.5016,1108.5748,8612826.0
2006-10-18,1104.1536,1113.0874,1098.5016,1101.2362,7744731.0
2006-10-19,1104.8828,1111.2642,1081.1806,1089.9776,14208169.0
2006-10-20,1091.391,1111.0818,1091.391,1095.8122,10509795.0
2006-10-23,1096.9062,1099.0482,1086.7872,1088.6104,4570119.0
2006-10-26,1075.7112,1088.4734,1066.686,1071.335,6101409.0
2006-10-27,1072.0644,1118.6482,1072.0644,1114.7738,14051750.0
2006-10-30,1107.7088,1130.317,1107.7088,1123.7988,6069993.0
2006-10-31,1130.4082,1130.4082,1111.355,1117.8278,5905442.0
2006-11-01,1117.6456,1155.9332,1112.3126,1152.4694,18876639.0
2006-11-02,1152.287,1183.7378,1149.3698,1170.1546,13058290.0
2006-11-03,1174.9408,1177.6298,1156.9364,1173.1628,9610171.0
2006-11-06,1175.9892,1199.6,1167.7846,1190.6206,11630455.0
2006-11-07,1198.7796,1199.2354,1171.5678,1176.2626,8336324.0
2006-11-08,1177.1286,1180.5472,1130.6816,1141.3474,18063752.0
2006-11-09,1148.6406,1154.566,1133.1428,1149.9166,17019396.0
2006-11-10,1166.7816,1178.5416,1142.3048,1172.5706,21533402.0
2006-11-13,1172.3428,1178.2682,1166.5994,1173.072,4512011.0
2006-11-14,1185.1054,1185.1054,1160.4914,1164.8674,4975960.0
2006-11-15,1166.645,1174.166,1146.9538,1150.5094,7727036.0
2006-11-16,1163.2264,1168.6052,1148.6406,1151.831,5852487.0
2006-11-17,1159.1242,1159.3062,1143.2162,1147.9112,4230356.0
2006-11-20,1148.595,1155.0218,1127.2174,1146.4528,6445605.0
2006-11-21,1144.0824,1165.642,1144.0824,1161.312,4030165.0
2006-11-22,1164.229,1175.9892,1160.4914,1165.2774,5041127.0
2006-11-23,1167.8758,1174.1204,1156.4804,1159.033,7016781.0
2006-11-24,1159.3062,1161.8592,1146.9086,1150.0534,3557760.0
2006-11-27,1151.6032,1155.9332,1139.4786,1141.1652,3836758.0
2006-11-28,1161.7678,1166.8272,1132.4136,1140.436,8327892.0
2006-11-29,1143.9454,1153.1988,1135.5588,1138.7036,3141525.0
2006-11-30,1157.7568,1157.7568,1131.3196,1134.966,3969626.0
2006-12-01,1140.6182,1156.845,1137.701,1149.552,6076042.0
2006-12-04,1149.552,1164.1382,1144.5382,1148.7318,4554096.0
2006-12-05,1230.6862,1230.6862,1153.6542,1166.8728,7276663.0
2006-12-06,1171.0664,1184.5126,1158.3036,1166.964,7806780.0
2006-12-07,1163.272,1193.31,1163.272,1185.7892,9107085.0
2006-12-08,1194.2214,1194.2214,1151.4208,1155.7512,9071219.0
2006-12-11,1155.0218,1166.8728,1116.7338,1128.8584,14420385.0
2006-12-12,1127.4908,1147.7288,1076.6226,1101.2818,21812117.0
2006-12-13,1108.0734,1131.3196,1095.7666,1128.676,12613336.0
2006-12-14,1138.0656,1160.3094,1129.5878,1150.0078,7532838.0
2006-12-15,1151.3756,1158.6682,1134.0546,1142.715,6758693.0
2006-12-18,1151.3756,1182.3704,1134.966,1175.2142,6551726.0
2006-12-19,1183.0998,1183.0998,1122.2034,1142.3048,14075979.0
2006-12-20,1148.6406,1161.4032,1122.3402,1138.2482,10749002.0
2006-12-21,1157.7568,1157.7568,1133.2798,1149.8258,5984644.0
2006-12-22,1150.4638,1162.7706,1144.9942,1158.9872,3228133.0
2006-12-26,1159.671,1169.5166,1157.3922,1163.91,3526271.0
2006-12-27,1166.964,1183.0542,1166.964,1178.5872,6958318.0
2006-12-28,1183.7378,1187.84,1156.982,1163.8188,10661877.0
2006-12-29,1164.5938,1174.5306,1153.4264,1158.0758,6097831.0
2007-01-02,1141.849,1171.431,1141.849,1168.377,1963726.0
2007-01-03,1144.9942,1177.6298,1144.9942,1171.2488,3933841.0
2007-01-04,1173.2542,1185.1054,1164.1382,1167.1918,6765969.0
2007-01-05,1165.0496,1195.7712,1165.0496,1174.7126,7566822.0
2007-01-08,1174.166,1174.7126,1155.9332,1164.229,6013613.0
2007-01-09,1166.8728,1174.166,1159.1242,1167.283,3834941.0
2007-01-10,1165.6876,1176.8096,1152.3326,1160.7652,7150877.0
2007-01-11,1165.0496,1183.7378,1157.7568,1180.6838,5809546.0
2007-01-12,1189.7088,1226.0826,1180.0914,1221.6612,9414624.0
2007-01-15,1226.1282,1251.0156,1223.3932,1244.0414,9838168.0
2007-01-16,1248.0072,1250.7418,1225.2164,1227.9514,3040234.0
2007-01-17,1235.2444,1241.4432,1227.1308,1230.5038,4797090.0
2007-01-18,1229.7746,1261.2254,1229.7746,1246.184,6820887.0
2007-01-19,1275.3558,1284.4716,1253.4768,1258.2626,10314006.0
2007-01-22,1262.593,1268.8832,1249.42,1252.0638,4145549.0
2007-01-23,1251.6536,1258.9462,1234.3326,1240.5772,2952834.0
2007-01-24,1247.0954,1252.565,1240.076,1247.779,2530549.0
2007-01-25,1250.7418,1255.3,1241.7166,1248.5996,7270969.0
2007-01-29,1252.565,1270.7976,1245.2722,1259.6756,3641445.0
2007-01-31,1261.6812,1267.1512,1239.073,1243.9958,9550141.0
2007-02-01,1244.406,1256.2574,1244.3604,1253.9782,2163812.0
2007-02-02,1267.242,1270.2048,1246.6852,1251.0156,6342796.0
2007-02-05,1258.0348,1268.9744,1252.3828,1265.2824,2529071.0
2007-02-06,1267.1512,1283.5602,1259.858,1266.2394,4870720.0
2007-02-07,1271.709,1275.3558,1259.1288,1271.1166,3628442.0
2007-02-08,1270.7976,1275.3558,1261.6812,1272.0284,2714104.0
2007-02-09,1280.7796,1284.4716,1260.7698,1265.5558,6398885.0
2007-02-12,1275.9938,1275.9938,1231.2786,1236.065,4060701.0
2007-02-13,1235.2444,1258.9462,1222.573,1245.8646,3714728.0
2007-02-14,1249.0098,1266.2394,1236.703,1255.4368,3568404.0
2007-02-15,1262.593,1286.2948,1260.7698,1282.5572,3911341.0
2007-02-19,1289.0298,1303.6158,1287.2066,1292.9044,4680019.0
2007-02-20,1286.4774,1317.1076,1286.0214,1289.5314,9321119.0
2007-02-21,1294.4998,1298.1462,1277.4524,1281.8736,3432830.0
2007-02-22,1279.9136,1299.9694,1279.9136,1288.8478,8297784.0
2007-02-23,1294.4998,1315.2388,1279.2754,1287.936,10250883.0
2007-02-26,1317.2902,1317.2902,1252.1094,1282.831,13631452.0
2007-02-27,1280.734,1289.3944,1267.2876,1280.7796,6840342.0
2007-02-28,1267.1512,1267.1512,1226.2194,1234.8798,19222765.0
2007-03-01,1263.0486,1276.2672,1202.7906,1245.9558,12214956.0
2007-03-02,1245.181,1247.0954,1194.2214,1200.9218,11195830.0
2007-03-05,1185.1054,1185.1054,1139.5242,1147.9112,14946722.0
2007-03-06,1153.3352,1190.575,1153.2896,1184.5584,9497840.0
2007-03-07,1207.0298,1213.3654,1150.555,1175.3964,11368893.0
2007-03-08,1198.7796,1220.2026,1175.7158,1216.8296,12275245.0
2007-03-09,1229.7746,1230.6862,1190.3472,1201.9704,7942645.0
2007-03-12,1208.8072,1216.5564,1192.3982,1199.6914,6020906.0
2007-03-13,1203.2464,1214.0948,1197.0476,1209.6278,3670002.0
2007-03-14,1194.2214,1194.2214,1167.7846,1171.4766,7054440.0
2007-03-15,1179.6356,1194.2214,1163.4542,1170.2914,9257317.0
2007-03-16,1150.4638,1189.6632,1150.4638,1184.923,9575573.0
2007-03-19,1191.4868,1200.6028,1182.3704,1197.8678,3281872.0
2007-03-20,1206.8928,1214.3228,1201.5146,1204.2948,3177488.0
2007-03-21,1202.2438,1225.8548,1191.9424,1221.6156,5144840.0
2007-03-22,1294.4998,1294.4998,1228.316,1252.793,5860159.0
2007-03-23,1255.3,1261.6812,1239.8026,1257.3056,5015356.0
2007-03-26,1257.579,1261.0888,1240.714,1244.543,3031463.0
2007-03-28,1258.0348,1258.0348,1224.3962,1229.4554,4652891.0
2007-03-29,1235.1988,1246.2748,1222.573,1236.2472,6790787.0
2007-03-30,1240.0304,1252.1094,1234.3326,1247.4144,4576531.0
2007-04-02,1235.2444,1242.446,1189.6632,1197.4122,9980017.0
2007-04-03,1198.7796,1227.04,1193.8112,1222.6638,6813368.0
2007-04-04,1225.2164,1247.0954,1225.2164,1242.674,4031231.0
2007-04-05,1247.916,1247.916,1233.5122,1237.5692,2838726.0
2007-04-09,1243.0844,1264.4162,1243.0844,1261.4992,2767592.0
2007-04-10,1261.4992,1265.3276,1250.2862,1259.7212,2613903.0
2007-04-11,1261.2254,1274.444,1255.3912,1264.4162,3591292.0
2007-04-12,1247.0954,1268.7918,1247.0954,1265.0086,3206416.0
2007-04-13,1274.2618,1289.9416,1259.7212,1285.9758,4038855.0
2007-04-16,1294.3172,1335.5224,1288.1184,1330.9644,5214860.0
2007-04-17,1348.2852,1356.3076,1324.5374,1345.5958,8455293.0
2007-04-18,1347.6016,1362.871,1344.7296,1355.0768,4348978.0
2007-04-19,1349.197,1366.9734,1332.7874,1360.9566,11210423.0
2007-04-20,1381.1034,1408.4518,1362.871,1405.0332,7142284.0
2007-04-23,1413.01,1422.1264,1392.0428,1416.7476,5049203.0
2007-04-24,1416.6564,1445.8286,1408.4518,1440.769,5803860.0
2007-04-25,1462.0552,1463.286,1426.6846,1458.4544,7038910.0
2007-04-26,1468.619,1481.1992,1440.3586,1455.6282,15423012.0
2007-04-27,1481.3818,1481.3818,1396.1908,1402.253,9745689.0
2007-04-30,1395.6892,1435.2994,1371.9874,1422.2176,6170452.0
2007-05-03,1439.2648,1483.9342,1435.8004,1479.6494,6972282.0
2007-05-04,1505.8128,1505.8128,1437.715,1442.6834,12266959.0
2007-05-07,1452.21,1474.8178,1452.21,1463.5594,7842888.0
2007-05-08,1468.619,1471.9008,1449.475,1452.8024,5379153.0
2007-05-09,1453.9418,1458.5914,1437.8518,1455.9476,5174795.0
2007-05-10,1458.6366,1471.3536,1435.8004,1441.635,4423820.0
2007-05-11,1431.2428,1458.1354,1417.6138,1449.7028,10718192.0
2007-05-14,1467.9354,1483.205,1463.149,1477.644,7147259.0
2007-05-15,1474.0886,1479.7862,1452.2552,1456.6312,4995973.0
2007-05-16,1476.8236,1499.3406,1456.9046,1489.9508,6281103.0
2007-05-17,1499.614,1538.9504,1495.0558,1535.942,7983235.0
2007-05-18,1527.464,1554.3112,1518.3478,1549.2062,6250898.0
2007-05-21,1554.3112,1622.6828,1554.3112,1605.863,7968674.0
2007-05-22,1614.4778,1622.6828,1584.8502,1618.3524,8804917.0
2007-05-23,1613.5664,1627.2406,1594.6046,1600.576,5011988.0
2007-05-24,1590.8216,1605.362,1564.3844,1572.908,6860145.0
2007-05-25,1560.6924,1583.483,1550.6648,1574.1388,6910298.0
2007-05-28,1573.4552,1595.1974,1563.4274,1570.5382,2635232.0
2007-05-29,1567.9856,1609.7376,1560.6468,1599.6642,6918172.0
2007-05-30,1595.3342,1622.6828,1588.041,1598.0232,6902472.0
2007-05-31,1597.1574,1614.2958,1593.6018,1604.6326,4724769.0
2007-06-01,1604.4502,1621.771,1591.0494,1595.6532,3684151.0
2007-06-04,1609.0084,1609.0084,1581.7966,1586.0354,3279352.0
2007-06-05,1593.3286,1596.2456,1571.632,1590.8216,5005333.0
2007-06-06,1588.041,1597.1574,1532.4322,1538.221,7814073.0
2007-06-07,1526.9626,1555.1774,1514.1998,1520.49,7612081.0
2007-06-08,1505.0836,1546.5626,1495.0558,1513.425,9086596.0
2007-06-11,1519.6694,1543.8276,1515.5672,1520.7638,5510018.0
2007-06-12,1520.5812,1559.7808,1515.1116,1549.3428,8483309.0
2007-06-13,1545.1948,1557.9576,1520.6724,1525.5952,7078103.0
2007-06-14,1547.2918,1553.3994,1532.4322,1546.2888,4718938.0
2007-06-15,1546.1066,1558.8694,1519.077,1531.5208,6127802.0
2007-06-18,1531.5208,1543.8276,1518.8036,1523.544,4957765.0
2007-06-19,1521.493,1578.8338,1521.493,1574.5034,6073490.0
2007-06-20,1567.9856,1588.9528,1567.9856,1578.9704,4450713.0
2007-06-21,1578.9248,1590.776,1570.6746,1579.9734,4553312.0
2007-06-22,1572.5434,1580.748,1546.6534,1553.445,6964561.0
2007-06-25,1549.753,1561.6042,1546.3344,1555.2682,4468666.0
2007-06-26,1555.223,1567.4384,1549.6618,1552.9438,4496303.0
2007-06-27,1548.659,1559.097,1542.4602,1547.6108,3439582.0
2007-06-28,1557.0462,1560.6924,1536.58,1542.688,5259416.0
2007-06-29,1549.5708,1560.2366,1539.7708,1550.0264,5708037.0
2007-07-02,1548.8416,1558.6868,1531.5208,1535.623,4923352.0
2007-07-03,1535.167,1560.3278,1535.167,1554.7214,5411223.0
2007-07-04,1554.3112,1578.0134,1554.3112,1564.0654,5007223.0
2007-07-05,1563.4274,1571.2218,1531.9766,1556.9548,4775955.0
2007-07-06,1558.8694,1579.8366,1552.488,1560.191,6191014.0
2007-07-09,1559.7808,1567.0738,1550.7556,1559.7808,2801697.0
2007-07-10,1559.7808,1563.4274,1545.3318,1551.85,2038721.0
2007-07-11,1542.9614,1566.162,1542.9614,1551.3484,2749130.0
2007-07-12,1540.637,1572.6346,1540.637,1566.9826,3389567.0
2007-07-13,1586.2178,1628.517,1573.4552,1612.1988,8022768.0
2007-07-16,1622.6828,1627.2406,1611.2874,1619.5376,3080832.0
2007-07-17,1627.2406,1671.91,1627.2406,1665.8476,7408352.0
2007-07-18,1685.5846,1685.5846,1644.5614,1659.1474,5619087.0
2007-07-19,1671.728,1754.8676,1654.5892,1728.8406,8989537.0
2007-07-20,1728.4304,1752.1326,1714.346,1720.1802,6742888.0
2007-07-23,1718.4026,1745.7512,1710.1982,1742.0136,4037337.0
2007-07-24,1750.3094,1761.249,1738.6406,1742.7428,6820112.0
2007-07-25,1739.8258,1744.8394,1712.0214,1735.1764,4535981.0
2007-07-26,1754.685,1775.8348,1738.458,1769.4534,6419463.0
2007-07-27,1751.4034,1766.7184,1692.8772,1701.492,17768457.0
2007-07-30,1701.0818,1732.0768,1677.4252,1684.5358,9371594.0
2007-07-31,1709.2864,1731.1654,1673.7332,1725.0574,5995571.0
2007-08-01,1714.7562,1714.7562,1632.7106,1639.0918,12828637.0
2007-08-02,1594.4224,1676.4682,1594.4224,1642.3736,6720323.0
2007-08-03,1641.8264,1676.377,1637.4052,1642.0546,8615313.0
2007-08-06,1613.5664,1632.665,1597.2482,1624.6424,6689787.0
2007-08-07,1627.2406,1658.9652,1627.2406,1646.2482,5162672.0
2007-08-08,1645.4732,1718.4026,1645.4732,1709.8792,11519965.0
2007-08-09,1709.2864,1742.1048,1672.8218,1679.2032,8527752.0
2007-08-10,1645.4732,1660.7884,1620.8592,1650.715,7423067.0
2007-08-13,1650.031,1677.3796,1645.7466,1667.261,3906899.0
2007-08-14,1657.3242,1679.2032,1654.5892,1669.9044,3613711.0
2007-08-16,1631.7988,1631.7988,1575.2784,1585.443,9341333.0
2007-08-17,1567.9856,1618.1246,1549.753,1597.8866,14656676.0
2007-08-20,1613.5664,1657.3242,1613.5664,1633.3942,5417240.0
2007-08-21,1635.4452,1651.8546,1582.5716,1592.9182,8618689.0
2007-08-22,1592.5992,1632.7106,1565.2506,1612.108,8607253.0
2007-08-23,1618.1246,1649.9858,1579.016,1588.5882,8053627.0
2007-08-24,1588.041,1621.771,1588.041,1617.6688,4552594.0
2007-08-27,1617.2128,1677.2888,1617.2128,1670.8618,5345160.0
2007-08-28,1650.031,1722.9608,1650.031,1713.8902,6590176.0
2007-08-29,1686.496,1732.0768,1684.9004,1722.7782,7535858.0
2007-08-30,1722.049,1753.9558,1719.3144,1738.8228,7244221.0
2007-08-31,1740.1904,1795.799,1732.1224,1786.3184,9623820.0
2007-09-03,1785.8626,1805.918,1774.4672,1782.7172,5232539.0
2007-09-04,1782.2162,1801.3602,1778.6606,1797.258,4415235.0
2007-09-05,1805.0066,1822.6008,1774.1938,1784.4496,5304634.0
2007-09-06,1777.5668,1811.388,1775.8348,1808.015,4094176.0
2007-09-07,1807.696,1814.1224,1781.3044,1788.0504,4120472.0
2007-09-10,1773.0998,1818.2252,1773.0998,1811.57,5008055.0
2007-09-11,1829.6202,1829.6202,1805.143,1810.7496,4881712.0
2007-09-12,1810.4762,1843.2946,1810.4762,1835.0446,6085556.0
2007-09-13,1836.9134,1854.5984,1827.9792,1847.397,4978141.0
2007-09-14,1846.941,1886.5964,1846.941,1854.6896,5497444.0
2007-09-17,1859.7038,1876.9334,1842.4742,1849.1744,2926255.0
2007-09-18,1846.0292,1881.4916,1829.6202,1876.4774,6990469.0
2007-09-19,1905.2846,1991.8884,1891.6104,1980.8578,8569603.0
2007-09-20,1980.949,2005.5626,1969.1438,1998.3612,4817587.0
2007-09-21,1990.0654,2091.2552,1960.9844,2073.387,7032385.0
2007-09-24,2114.7748,2165.0964,2085.7852,2148.4134,6379026.0
2007-09-25,2164.9138,2211.589,2127.1272,2187.5222,5652538.0
2007-09-26,2211.4978,2211.4978,2107.6642,2116.7348,9446048.0
2007-09-27,2115.8688,2155.0682,2104.5646,2115.1394,4102761.0
2007-09-28,2124.0732,2141.3942,2067.553,2093.2604,7564440.0
2007-10-01,2093.0784,2122.0676,2064.1342,2087.016,7202605.0
2007-10-03,2093.0784,2227.9068,2077.216,2182.0066,19326196.0
2007-10-04,2178.7704,2219.7936,2152.3336,2208.4438,8142989.0
2007-10-05,2207.9422,2314.602,2207.9422,2264.3716,10070139.0
2007-10-08,2263.5056,2306.397,2173.8476,2203.3388,9248199.0
2007-10-09,2201.47,2384.2496,2157.8032,2370.6208,11382203.0
2007-10-10,2397.5592,2444.8722,2370.2106,2386.0272,13292837.0
2007-10-11,2385.7082,2421.2614,2356.7642,2397.24,18622321.0
2007-10-12,2370.2106,2483.2512,2317.3366,2339.9904,27753982.0
2007-10-15,2339.2156,2435.8472,2339.2156,2428.691,11319467.0
2007-10-16,2424.9076,2460.4608,2385.799,2414.242,11958103.0
2007-10-17,2324.6296,2465.9308,2077.216,2452.5296,30439504.0
2007-10-18,2470.4886,2557.0924,2301.8392,2348.2406,21324634.0
2007-10-19,2347.42,2392.0896,2199.7832,2250.9706,18883253.0
2007-10-22,2216.1468,2260.8162,2173.6656,2199.51,15981274.0
2007-10-23,2198.8262,2383.8394,2198.8262,2371.6234,9416780.0
2007-10-24,2371.1224,2416.7032,2326.9088,2378.871,8900223.0
2007-10-25,2372.9454,2431.3802,2364.741,2395.7816,9025242.0
2007-10-26,2395.736,2470.4886,2379.3268,2454.3076,10945946.0
2007-10-29,2454.0794,2592.6456,2454.0794,2577.7406,9074853.0
2007-10-30,2577.1482,2598.1156,2503.307,2525.6416,9611229.0
2007-10-31,2504.4466,2568.9438,2504.4466,2536.6268,18845029.0
2007-11-01,2536.1252,2597.2038,2406.9944,2435.4826,12057036.0
2007-11-02,2414.6974,2480.0608,2374.7686,2472.9502,8901895.0
2007-11-05,2472.3122,2483.2512,2402.1172,2428.235,13330358.0
2007-11-06,2427.6426,2511.5116,2406.812,2420.8054,6024662.0
2007-11-07,2399.3822,2555.2692,2399.3822,2518.4854,6521909.0
2007-11-08,2471.0356,2549.7998,2454.262,2500.3444,9092193.0
2007-11-12,2478.6934,2488.7212,2375.68,2440.3598,8615515.0
2007-11-13,2433.1122,2483.2512,2417.2046,2457.5894,10788236.0
2007-11-14,2456.8144,2642.7846,2456.8144,2632.301,15518326.0
2007-11-15,2631.8454,2651.9008,2598.1612,2617.8976,5294628.0
2007-11-16,2581.1592,2670.1332,2558.8248,2621.544,5315578.0
2007-11-19,2630.8424,2652.8126,2590.0018,2600.3946,2914400.0
2007-11-20,2579.6094,2605.2262,2516.0698,2540.5464,7208630.0
2007-11-21,2532.4788,2552.5342,2461.3726,2481.428,7952958.0
2007-11-22,2480.5166,2525.1856,2431.107,2487.6272,8595180.0
2007-11-23,2516.9812,2584.259,2480.5166,2562.9726,6780377.0
2007-11-26,2578.9714,2640.9614,2575.3252,2628.0622,3783762.0
2007-11-27,2612.428,2627.2872,2572.5902,2590.8224,3372793.0
2007-11-28,2590.8224,2619.9942,2525.4594,2540.0454,4698925.0
2007-11-29,2548.0218,2620.7234,2548.0218,2569.3084,4286001.0
2007-11-30,2568.9438,2627.6976,2565.5252,2598.7992,4434626.0
2007-12-03,2598.1156,2680.1612,2598.1156,2673.0506,3767142.0
2007-12-04,2672.8682,2698.3936,2595.3806,2610.7414,5089696.0
2007-12-05,2609.9664,2663.661,2609.9664,2646.2488,2614557.0
2007-12-06,2648.2546,2693.8354,2612.7014,2620.4956,4287470.0
2007-12-07,2619.9942,2657.3708,2558.0042,2590.5034,5185293.0
2007-12-10,2589.911,2611.2428,2559.8274,2573.046,2822614.0
2007-12-11,2572.5902,2638.2268,2572.5902,2624.3246,3157531.0
2007-12-12,2598.1156,2654.6358,2594.0588,2631.7542,2524775.0
2007-12-13,2636.4036,2669.2218,2566.7102,2582.39,3724718.0
2007-12-14,2588.817,2642.7846,2566.4822,2633.7142,4290346.0
2007-12-17,2643.6052,2643.6052,2518.9868,2532.023,5466593.0
2007-12-18,2506.9534,2557.0924,2463.4236,2487.673,5111453.0
2007-12-19,2522.3598,2534.302,2419.4382,2465.7026,8607528.0
2007-12-20,2500.4808,2510.5998,2456.86,2474.7734,7471605.0
2007-12-24,2474.1352,2552.5342,2474.1352,2541.6404,3851586.0
2007-12-26,2541.5952,2655.2738,2527.5104,2640.688,4899399.0
2007-12-27,2621.1336,2668.0366,2617.3504,2638.5458,4996942.0
2007-12-28,2638.2268,2672.8682,2611.8808,2642.1922,4501157.0
2007-12-31,2641.8732,2688.1832,2620.9972,2626.4212,4300941.0
2008-01-01,2595.4718,2595.4718,2595.4718,2595.4718,3147501.0
2008-01-02,2618.6724,2629.1104,2569.0346,2608.8726,3570981.0
2008-01-03,2580.886,2672.8682,2580.886,2646.34,4954106.0
2008-01-04,2645.5196,2751.2676,2645.5196,2721.9588,7373205.0
2008-01-07,2711.8856,2760.3838,2690.189,2749.0796,4517018.0
2008-01-08,2748.5326,2810.5228,2735.7698,2780.8952,7338575.0
2008-01-09,2780.4392,2789.5556,2745.798,2763.9846,4270874.0
2008-01-10,2757.6488,2823.1942,2748.7606,2759.5176,6180224.0
2008-01-11,2734.8584,2862.485,2734.8584,2851.6824,7721012.0
2008-01-14,2851.5456,2950.0004,2848.811,2932.0414,4464588.0
2008-01-15,2931.768,2964.6774,2858.155,2882.5408,7243284.0
2008-01-16,2871.6014,2871.6014,2764.577,2824.516,7963061.0
2008-01-17,2827.1596,2861.5732,2712.9794,2731.4398,12499753.0
2008-01-18,2707.5098,2721.184,2534.302,2552.0788,13833614.0
2008-01-21,2547.9766,2551.6228,2152.3336,2319.3422,20329897.0
2008-01-22,2186.975,2278.775,1932.6332,2149.6442,15291492.0
2008-01-23,2149.5986,2370.2106,2149.5986,2329.051,10636397.0
2008-01-24,2328.276,2406.6754,2225.3544,2270.4336,10052000.0
2008-01-25,2269.9326,2392.0896,2220.1126,2378.9166,4966010.0
2008-01-28,2320.983,2362.006,2224.3512,2337.3924,3997190.0
2008-01-29,2347.42,2390.2664,2313.6902,2348.0124,4391984.0
2008-01-30,2347.42,2353.8014,2241.3074,2251.3352,4212871.0
2008-01-31,2229.1832,2340.7654,2165.1416,2260.3602,9877935.0
2008-02-01,2259.9048,2334.6574,2209.7654,2317.0176,5250839.0
