date,open,high,low,close,volume
2016-12-22,2312.75,2324.7,2286.0,2309.85,85978.0
2016-12-23,2309.0,2315.7,2280.0,2290.2,56552.0
2016-12-26,2280.0,2300.0,2272.5,2292.1,61462.0
2016-12-27,2290.0,2329.0,2288.85,2321.85,62170.0
2016-12-28,2325.0,2349.0,2308.05,2315.8,67392.0
2016-12-29,2304.9,2355.0,2304.9,2350.75,83142.0
2016-12-30,2351.9,2375.9,2351.9,2361.95,82958.0
2017-01-02,2365.0,2375.0,2352.9,2359.05,50260.0
2017-01-03,2361.0,2371.35,2344.05,2368.5,98492.0
2017-01-04,2369.1,2386.0,2358.5,2378.55,51342.0
2017-01-05,2378.55,2387.0,2325.0,2334.55,117118.0
2017-01-06,2320.0,2329.8,2257.0,2283.6,528968.0
2017-01-09,2288.0,2310.0,2257.05,2303.75,80870.0
2017-01-10,2319.0,2328.3,2289.0,2315.45,213236.0
2017-01-11,2315.45,2328.0,2282.0,2323.05,94466.0
2017-01-12,2339.9,2359.75,2303.0,2343.3,214322.0
2017-01-13,2350.0,2368.0,2241.5,2252.0,913922.0
2017-01-16,2252.0,2273.9,2230.0,2258.55,289480.0
2017-01-17,2260.0,2287.0,2252.55,2277.65,75938.0
2017-01-18,2284.6,2297.0,2267.0,2295.0,238226.0
2017-01-19,2295.0,2297.0,2283.0,2290.3,134058.0
2017-01-20,2291.0,2300.0,2266.0,2287.45,61972.0
2017-01-23,2259.0,2311.0,2259.0,2305.7,171260.0
2017-01-24,2310.0,2324.0,2294.5,2318.0,233774.0
2017-01-25,2318.0,2359.95,2318.0,2352.7,114796.0
2017-01-27,2350.0,2377.3,2347.5,2358.05,89736.0
2017-01-30,2340.0,2348.05,2322.05,2334.2,180772.0
2017-01-31,2334.0,2334.0,2206.55,2229.9,447766.0
2017-02-01,2224.35,2239.95,2162.0,2169.45,609436.0
2017-02-02,2170.0,2218.9,2154.3,2205.8,292880.0
2017-02-03,2205.8,2242.0,2192.0,2233.75,160484.0
2017-02-06,2248.2,2254.4,2216.0,2240.55,137052.0
2017-02-07,2241.0,2250.0,2226.0,2244.8,122244.0
2017-02-08,2240.0,2281.0,2240.0,2262.65,172196.0
2017-02-09,2270.0,2330.9,2269.0,2324.25,984414.0
2017-02-10,2304.0,2420.9,2304.0,2396.7,243032.0
2017-02-13,2403.3,2425.0,2382.75,2410.3,178652.0
2017-02-14,2414.0,2415.0,2396.5,2402.95,114198.0
2017-02-15,2400.0,2427.0,2378.35,2415.7,124852.0
2017-02-16,2450.0,2477.5,2436.3,2446.9,302020.0
2017-02-17,2452.05,2474.0,2402.15,2408.15,171908.0
2017-02-20,2419.0,2555.0,2412.0,2506.5,396012.0
2017-02-21,2516.0,2525.0,2455.2,2464.3,647770.0
2017-02-22,2465.0,2471.45,2402.0,2409.55,257518.0
2017-02-23,2410.0,2491.0,2410.0,2481.65,230636.0
2017-02-27,2481.0,2500.0,2473.05,2488.9,121912.0
2017-02-28,2488.9,2491.25,2451.55,2466.5,75554.0
2017-03-01,2484.0,2501.0,2471.4,2480.05,79962.0
2017-03-02,2480.0,2510.0,2479.1,2501.15,220154.0
2017-03-03,2501.0,2501.0,2476.0,2492.35,69636.0
2017-03-06,2475.0,2482.45,2454.9,2470.65,417268.0
2017-03-07,2472.0,2507.45,2472.0,2500.7,97596.0
2017-03-08,2499.0,2520.0,2492.0,2513.9,159064.0
2017-03-09,2513.9,2524.9,2503.5,2519.55,154960.0
2017-03-10,2525.0,2548.5,2519.5,2541.8,134058.0
2017-03-14,2550.0,2584.0,2550.0,2562.35,791322.0
2017-03-15,2565.0,2570.0,2496.05,2500.3,121088.0
2017-03-16,2501.0,2525.0,2501.0,2518.95,67864.0
2017-03-17,2548.0,2548.0,2512.45,2526.85,358458.0
2017-03-20,2518.0,2523.4,2467.05,2480.8,108378.0
2017-03-21,2482.0,2493.9,2466.0,2486.15,95616.0
2017-03-22,2487.0,2495.0,2470.0,2479.1,111480.0
2017-03-23,2478.0,2486.0,2448.5,2458.9,128716.0
2017-03-24,2465.0,2470.0,2423.7,2426.75,305624.0
2017-03-27,2428.0,2441.0,2407.0,2412.1,163488.0
2017-03-28,2412.1,2441.85,2412.1,2429.85,62040.0
2017-03-29,2431.25,2447.9,2426.55,2443.75,60344.0
2017-03-30,2440.0,2465.0,2435.0,2443.75,123922.0
2017-03-31,2439.0,2440.0,2414.85,2431.1,167886.0
2017-04-03,2435.0,2435.0,2410.0,2413.3,56716.0
2017-04-05,2417.0,2418.5,2395.0,2402.85,78544.0
2017-04-06,2401.2,2410.05,2390.0,2399.75,46120.0
2017-04-07,2400.0,2430.0,2394.4,2427.1,75810.0
2017-04-10,2430.0,2448.0,2408.1,2421.15,97532.0
2017-04-11,2420.0,2442.0,2410.0,2420.8,48530.0
2017-04-12,2419.15,2427.0,2380.6,2394.2,61524.0
2017-04-13,2400.0,2408.0,2321.35,2327.85,216988.0
2017-04-17,2332.5,2333.05,2300.0,2320.85,95602.0
2017-04-18,2325.0,2338.95,2302.5,2308.65,155452.0
2017-04-19,2285.0,2348.45,2255.0,2301.75,434290.0
2017-04-20,2318.9,2334.0,2292.0,2328.35,121062.0
2017-04-21,2330.0,2335.45,2301.9,2311.2,46658.0
2017-04-24,2300.0,2337.05,2283.9,2329.1,109302.0
2017-04-25,2331.0,2343.3,2303.0,2311.3,86084.0
2017-04-26,2330.25,2341.0,2304.0,2310.45,307916.0
2017-04-27,2320.0,2329.65,2285.05,2301.4,317610.0
2017-04-28,2301.4,2302.0,2265.3,2272.1,201386.0
2017-05-02,2297.0,2301.5,2280.1,2291.95,277740.0
2017-05-03,2299.0,2343.5,2271.45,2337.4,255224.0
2017-05-04,2345.0,2348.0,2311.0,2327.1,668816.0
2017-05-05,2302.0,2331.8,2302.0,2319.95,343074.0
2017-05-08,2325.0,2346.9,2318.0,2341.9,68278.0
2017-05-09,2342.45,2362.0,2333.6,2352.75,83428.0
2017-05-10,2352.75,2356.0,2316.0,2332.5,71886.0
2017-05-11,2340.0,2359.65,2323.6,2351.25,64362.0
2017-05-12,2349.0,2369.0,2322.7,2359.5,336766.0
2017-05-15,2364.5,2375.0,2340.75,2364.4,52680.0
2017-05-16,2378.7,2434.8,2375.5,2427.25,1178620.0
2017-05-17,2431.9,2460.0,2424.0,2451.35,249280.0
2017-05-18,2451.0,2565.75,2443.05,2534.1,576312.0
2017-05-19,2546.0,2550.0,2485.2,2506.8,106246.0
2017-05-22,2507.0,2550.0,2507.0,2529.3,96514.0
2017-05-23,2529.5,2560.6,2514.0,2520.45,99178.0
2017-05-24,2522.45,2570.0,2522.45,2557.8,274382.0
2017-05-25,2572.0,2633.0,2567.55,2619.95,790938.0
2017-05-26,2624.0,2636.0,2571.05,2579.3,693932.0
2017-05-29,2579.0,2595.85,2562.3,2571.5,100132.0
2017-05-30,2572.85,2575.0,2525.6,2551.7,97588.0
2017-05-31,2531.0,2571.55,2529.05,2544.35,100232.0
2017-06-01,2530.0,2562.2,2530.0,2550.85,94288.0
2017-06-02,2542.25,2589.0,2542.25,2561.85,83936.0
2017-06-05,2565.0,2620.0,2560.0,2601.05,144418.0
2017-06-06,2644.0,2707.4,2630.0,2695.4,307384.0
2017-06-07,2700.0,2700.0,2581.0,2615.35,390798.0
2017-06-08,2610.0,2610.0,2517.7,2521.5,362406.0
2017-06-09,2516.0,2545.5,2489.0,2510.25,205784.0
2017-06-12,2500.0,2514.0,2472.4,2489.9,1674392.0
2017-06-13,2466.25,2482.45,2450.0,2453.4,116034.0
2017-06-14,2450.05,2477.0,2450.05,2470.8,127556.0
2017-06-15,2465.05,2469.95,2406.05,2411.1,155360.0
2017-06-16,2411.1,2434.9,2389.5,2397.45,145620.0
2017-06-19,2408.5,2442.85,2406.55,2431.9,96256.0
2017-06-20,2429.95,2445.0,2383.1,2441.5,78890.0
2017-06-21,2441.0,2441.0,2398.0,2406.05,92260.0
2017-06-22,2410.0,2430.1,2388.9,2395.75,115518.0
2017-06-23,2403.0,2413.0,2353.0,2360.65,93466.0
2017-06-27,2358.75,2386.35,2335.0,2345.9,95596.0
2017-06-28,2345.0,2358.3,2335.15,2351.2,82848.0
2017-06-29,2353.0,2370.8,2325.0,2334.65,80968.0
2017-06-30,2330.0,2377.85,2326.0,2364.35,109472.0
2017-07-03,2364.0,2382.95,2345.5,2373.4,72366.0
2017-07-04,2373.4,2381.4,2351.1,2364.0,56178.0
2017-07-05,2364.0,2364.0,2346.3,2357.75,41572.0
2017-07-06,2350.05,2361.3,2340.0,2344.8,62268.0
2017-07-07,2354.6,2356.0,2325.0,2332.2,109818.0
2017-07-10,2333.0,2452.0,2333.0,2440.85,1350732.0
2017-07-11,2438.8,2513.4,2426.85,2471.9,289626.0
2017-07-12,2487.95,2488.0,2431.3,2439.1,91514.0
2017-07-13,2449.9,2471.0,2427.1,2444.05,136914.0
2017-07-14,2389.0,2422.65,2376.1,2398.8,420104.0
2017-07-17,2400.0,2420.65,2384.0,2395.7,69136.0
2017-07-18,2397.0,2440.0,2397.0,2405.25,177068.0
2017-07-19,2418.0,2457.9,2417.3,2450.45,83796.0
2017-07-20,2450.0,2457.4,2431.0,2445.2,46184.0
2017-07-21,2445.2,2499.0,2439.8,2490.9,87094.0
2017-07-24,2480.0,2539.2,2479.9,2532.65,115188.0
2017-07-25,2530.0,2580.0,2517.7,2570.65,103052.0
2017-07-26,2555.0,2573.0,2547.0,2554.8,75250.0
2017-07-27,2550.0,2583.7,2469.05,2484.35,119976.0
2017-07-28,2479.4,2488.55,2443.85,2482.75,85060.0
2017-07-31,2470.0,2516.0,2464.9,2494.05,84854.0
2017-08-01,2494.05,2518.9,2488.3,2499.95,52056.0
2017-08-02,2499.0,2501.85,2458.0,2467.35,42532.0
2017-08-03,2479.0,2501.45,2472.0,2489.55,907188.0
2017-08-04,2490.0,2528.0,2487.45,2522.75,58680.0
2017-08-07,2522.0,2522.75,2484.0,2504.6,62024.0
2017-08-08,2525.0,2526.0,2486.0,2497.8,41584.0
2017-08-09,2495.95,2521.45,2495.1,2501.95,36890.0
2017-08-10,2498.4,2520.0,2486.5,2511.25,47260.0
2017-08-11,2514.0,2533.3,2485.0,2494.0,76946.0
2017-08-14,2501.0,2505.6,2460.05,2469.15,28980.0
2017-08-16,2497.0,2547.0,2466.85,2491.05,72664.0
2017-08-17,2500.0,2500.0,2462.0,2480.15,43284.0
2017-08-18,2475.0,2546.45,2470.95,2512.85,283874.0
2017-08-21,2512.85,2542.0,2495.0,2521.4,71410.0
2017-08-22,2519.9,2538.0,2491.0,2496.05,36044.0
2017-08-23,2500.0,2520.0,2475.65,2493.0,25540.0
2017-08-24,2475.3,2515.0,2475.3,2495.3,27694.0
2017-08-28,2496.0,2501.95,2464.0,2485.85,42866.0
2017-08-29,2485.85,2493.9,2466.0,2474.95,35542.0
2017-08-30,2487.5,2491.45,2461.0,2486.75,39944.0
2017-08-31,2492.0,2500.0,2468.0,2496.75,456558.0
2017-09-01,2475.0,2477.0,2440.0,2463.2,77234.0
2017-09-04,2456.45,2462.75,2440.2,2457.8,125536.0
2017-09-05,2457.8,2482.5,2440.0,2477.65,55212.0
2017-09-06,2470.0,2474.95,2452.0,2456.45,28764.0
2017-09-07,2456.0,2467.0,2452.35,2458.95,37994.0
2017-09-08,2463.0,2475.0,2453.95,2470.15,56132.0
2017-09-11,2474.0,2480.55,2456.2,2463.55,99420.0
2017-09-12,2465.0,2494.45,2457.0,2486.8,52032.0
2017-09-13,2500.0,2528.05,2475.35,2488.1,125994.0
2017-09-14,2490.0,2497.45,2473.0,2485.05,70868.0
2017-09-15,2492.0,2514.45,2487.6,2498.55,96160.0
2017-09-18,2507.0,2516.9,2491.1,2499.05,44660.0
2017-09-19,2499.05,2503.35,2492.5,2498.3,26636.0
2017-09-20,2498.3,2505.0,2478.05,2492.4,35934.0
2017-09-21,2487.5,2539.7,2479.95,2525.85,59748.0
2017-09-22,2525.0,2525.9,2495.2,2502.35,50996.0
2017-09-25,2528.8,2533.0,2495.0,2508.2,86234.0
2017-09-26,2508.2,2526.0,2468.0,2474.9,124206.0
2017-09-27,2490.0,2507.95,2474.1,2490.15,662114.0
2017-09-28,2495.0,2511.05,2452.85,2478.45,215700.0
2017-09-29,2478.45,2483.45,2420.65,2437.0,190728.0
2017-10-03,2435.0,2455.45,2428.0,2447.05,332914.0
2017-10-04,2470.0,2470.0,2429.0,2442.55,264880.0
2017-10-05,2442.0,2442.55,2425.0,2430.15,224568.0
2017-10-06,2428.0,2454.05,2427.6,2445.15,48416.0
2017-10-09,2448.0,2467.0,2442.6,2452.55,40918.0
2017-10-10,2460.0,2470.6,2452.1,2459.55,288744.0
2017-10-11,2460.0,2513.35,2457.7,2500.5,254368.0
2017-10-12,2501.05,2555.0,2501.05,2548.55,373754.0
2017-10-13,2549.9,2605.6,2525.0,2556.75,187026.0
2017-10-16,2556.75,2590.0,2556.0,2585.1,85992.0
2017-10-17,2586.0,2612.95,2581.1,2594.85,62332.0
2017-10-18,2590.0,2611.9,2580.0,2589.05,32266.0
2017-10-19,2589.05,2594.95,2570.85,2580.95,10286.0
2017-10-23,2581.0,2625.05,2555.0,2585.95,182860.0
2017-10-24,2610.0,2619.0,2570.45,2580.6,29186.0
2017-10-25,2582.0,2611.0,2558.75,2561.75,26314.0
2017-10-26,2560.0,2566.4,2525.6,2543.0,47864.0
2017-10-27,2545.0,2590.0,2534.4,2579.2,59322.0
2017-10-30,2580.0,2618.0,2580.0,2613.0,85514.0
2017-10-31,2595.05,2634.9,2595.05,2616.3,71600.0
2017-11-01,2622.0,2622.0,2581.1,2602.5,50706.0
2017-11-02,2586.5,2670.0,2586.5,2625.8,80876.0
2017-11-03,2630.0,2635.0,2604.25,2612.7,35902.0
2017-11-06,2610.0,2672.95,2610.0,2667.0,74320.0
2017-11-07,2671.0,2743.6,2668.0,2708.35,232088.0
2017-11-08,2728.0,2753.1,2719.65,2730.45,61182.0
2017-11-09,2750.0,2750.0,2713.55,2733.85,62778.0
2017-11-10,2717.0,2729.95,2695.5,2703.3,18128.0
2017-11-13,2703.0,2774.0,2700.0,2758.9,134728.0
2017-11-14,2758.0,2758.0,2706.55,2716.75,59444.0
2017-11-15,2715.0,2749.95,2702.8,2706.15,49182.0
2017-11-16,2707.0,2761.0,2690.0,2746.6,132358.0
2017-11-17,2759.0,2759.0,2706.0,2710.1,30136.0
2017-11-20,2718.1,2725.65,2696.95,2704.65,48444.0
2017-11-21,2704.75,2704.75,2670.0,2676.65,32314.0
2017-11-22,2670.0,2709.4,2670.0,2683.2,147484.0
2017-11-23,2684.1,2694.25,2672.65,2682.75,33170.0
2017-11-24,2674.0,2706.0,2674.0,2688.75,42346.0
2017-11-27,2677.0,2691.4,2665.2,2687.05,35470.0
2017-11-28,2687.0,2697.5,2672.25,2684.9,164746.0
2017-11-29,2679.8,2692.3,2651.0,2658.55,27624.0
2017-11-30,2658.0,2668.55,2625.0,2634.25,36504.0
2017-12-01,2637.0,2668.95,2625.0,2630.55,48620.0
2017-12-04,2627.0,2658.6,2603.7,2633.35,35034.0
2017-12-05,2620.0,2649.0,2620.0,2633.8,23444.0
2017-12-06,2634.0,2640.0,2613.9,2631.45,19524.0
2017-12-07,2631.45,2644.55,2615.05,2617.65,34668.0
2017-12-08,2617.0,2644.0,2595.05,2601.0,38394.0
2017-12-11,2605.0,2667.0,2605.0,2656.0,33814.0
2017-12-12,2656.05,2659.1,2605.1,2614.15,63784.0
2017-12-13,2595.1,2647.55,2595.1,2627.3,55852.0
2017-12-14,2620.25,2630.0,2531.0,2558.55,113418.0
2017-12-15,2560.0,2587.3,2540.35,2547.85,70532.0
2017-12-18,2533.0,2585.2,2496.9,2577.0,88078.0
2017-12-19,2570.0,2597.4,2567.5,2575.05,52882.0
2017-12-20,2570.0,2592.0,2540.0,2588.0,313914.0
2017-12-21,2590.0,2606.9,2556.7,2594.1,34050.0
2017-12-22,2600.0,2659.9,2590.0,2639.8,181640.0
2017-12-26,2675.05,2688.0,2635.0,2642.8,133142.0
2017-12-27,2636.1,2657.95,2611.05,2621.05,31994.0
2017-12-28,2603.0,2650.0,2601.2,2628.85,64402.0
2017-12-29,2615.0,2711.7,2615.0,2700.4,187112.0
2018-01-01,2689.8,2692.5,2642.85,2654.65,72202.0
2018-01-02,2642.95,2677.45,2622.7,2633.75,45568.0
2018-01-03,2634.0,2664.05,2630.15,2635.2,40080.0
2018-01-04,2660.0,2660.0,2640.4,2649.8,29218.0
2018-01-05,2651.0,2694.0,2651.0,2684.45,98284.0
2018-01-08,2695.0,2721.35,2681.45,2707.75,56746.0
2018-01-09,2710.0,2723.3,2678.9,2708.45,83554.0
2018-01-10,2712.0,2816.0,2697.45,2807.1,196244.0
2018-01-11,2807.2,2820.0,2781.9,2788.4,140630.0
2018-01-12,2813.0,2813.0,2744.0,2772.9,171892.0
2018-01-15,2790.0,2803.05,2736.15,2747.2,64996.0
2018-01-16,2748.2,2860.0,2748.2,2850.85,277772.0
2018-01-17,2857.1,2925.0,2857.0,2889.45,305872.0
2018-01-18,2895.0,2925.0,2866.6,2910.1,105898.0
2018-01-19,2920.0,2979.0,2903.05,2954.75,109434.0
2018-01-22,2956.0,3130.0,2924.0,3113.15,443890.0
2018-01-23,3115.0,3137.75,3092.6,3103.1,614352.0
2018-01-24,3100.0,3254.8,3080.0,3174.6,762348.0
2018-01-25,3180.0,3181.0,3080.0,3117.85,174444.0
2018-01-29,3118.05,3224.0,3118.0,3195.1,159372.0
2018-01-30,3119.0,3199.25,3119.0,3153.7,88726.0
2018-01-31,3131.0,3147.1,3101.0,3111.75,301576.0
2018-02-01,3120.0,3189.0,3091.55,3138.9,127464.0
2018-02-02,3115.0,3190.0,3105.65,3149.15,510204.0
2018-02-05,3111.0,3185.9,3078.35,3106.5,462518.0
2018-02-06,3030.0,3077.85,2985.8,2995.35,1039270.0
2018-02-07,3015.0,3044.0,2950.0,2955.35,251898.0
2018-02-08,2971.0,3026.75,2957.2,2966.25,2542808.0
2018-02-09,2960.0,2991.75,2900.0,2972.3,118202.0
2018-02-12,3008.0,3018.0,2956.0,2967.9,2393374.0
2018-02-14,2965.0,2974.0,2894.25,2910.45,111846.0
2018-02-15,2929.0,2942.5,2906.6,2925.75,101492.0
2018-02-16,2925.0,2999.0,2924.0,2937.2,608620.0
2018-02-19,2940.0,2952.45,2898.4,2924.55,167344.0
2018-02-20,2930.0,2983.45,2929.1,2945.05,82030.0
2018-02-21,2961.0,3060.0,2961.0,3043.05,249970.0
2018-02-22,3045.0,3077.95,3022.55,3040.4,149406.0
2018-02-23,3042.0,3100.0,2996.05,3076.9,593338.0
2018-02-26,3078.1,3084.75,3027.0,3035.25,99870.0
2018-02-27,3049.95,3077.8,3035.0,3043.25,95542.0
2018-02-28,3040.0,3062.35,3023.35,3038.25,202686.0
2018-03-01,3041.0,3060.0,3021.95,3037.1,56560.0
2018-03-05,3069.0,3112.45,3036.05,3104.3,221630.0
2018-03-06,3133.0,3133.0,3030.65,3049.8,98618.0
2018-03-07,3055.0,3089.75,3024.25,3029.25,162102.0
2018-03-08,3060.0,3060.0,2983.9,3001.5,113716.0
2018-03-09,3014.0,3059.95,2978.55,3034.5,210212.0
2018-03-12,3035.0,3080.0,3035.0,3051.85,142190.0
2018-03-13,2928.0,2929.0,2884.1,2892.45,4395838.0
2018-03-14,2896.0,2925.0,2875.05,2886.1,271416.0
2018-03-15,2891.15,2902.4,2857.65,2869.15,325626.0
2018-03-16,2868.75,2870.0,2805.0,2825.5,262176.0
2018-03-19,2840.7,2845.0,2820.05,2828.85,222384.0
2018-03-20,2827.45,2870.0,2820.7,2859.15,107408.0
2018-03-21,2860.25,2882.0,2845.0,2854.6,199524.0
2018-03-22,2856.0,2870.0,2825.0,2829.95,97270.0
2018-03-23,2806.7,2831.0,2800.0,2816.45,193700.0
2018-03-26,2816.7,2822.9,2782.3,2813.05,296360.0
2018-03-27,2820.1,2869.0,2820.1,2841.85,75910.0
2018-03-28,2839.0,2874.0,2827.55,2849.3,164114.0
2018-04-02,2845.0,2910.0,2845.0,2902.9,101468.0
2018-04-03,2900.0,2927.15,2893.0,2908.1,68598.0
2018-04-04,2923.0,2933.3,2891.95,2907.05,75234.0
2018-04-05,2915.55,2962.0,2915.55,2957.15,130186.0
2018-04-06,2941.0,2961.35,2927.0,2949.7,42414.0
2018-04-09,2950.0,2963.0,2915.0,2921.15,46454.0
2018-04-10,2939.0,2955.85,2925.1,2931.85,59978.0
2018-04-11,2950.0,3026.9,2947.2,3015.5,184910.0
2018-04-12,3015.5,3150.0,3010.15,3137.3,1843550.0
2018-04-13,3149.0,3238.0,3131.1,3151.0,283872.0
2018-04-16,3132.0,3199.0,3108.05,3184.8,235726.0
2018-04-17,3190.0,3190.0,3149.3,3165.9,92720.0
2018-04-18,3172.95,3189.8,3147.3,3159.5,104790.0
2018-04-19,3175.0,3215.0,3166.3,3190.65,204144.0
2018-04-20,3250.2,3421.25,3245.0,3406.4,1543910.0
2018-04-23,3429.0,3557.0,3400.0,3415.2,1011632.0
2018-04-24,3412.95,3443.5,3345.9,3385.65,390992.0
2018-04-25,3385.0,3481.5,3366.0,3467.9,443866.0
2018-04-26,3471.0,3560.0,3469.0,3540.35,301996.0
2018-04-27,3540.0,3543.15,3449.3,3454.8,214912.0
2018-04-30,3455.0,3547.0,3438.2,3531.4,184786.0
2018-05-02,3533.0,3560.0,3475.6,3497.8,129712.0
2018-05-03,3502.0,3527.85,3475.0,3482.65,145044.0
2018-05-04,3482.0,3504.0,3471.3,3480.85,93992.0
2018-05-07,3482.25,3490.0,3420.1,3427.7,126844.0
2018-05-08,3432.0,3487.95,3398.85,3441.05,202564.0
2018-05-09,3449.0,3494.45,3443.0,3489.05,99586.0
2018-05-10,3491.0,3509.45,3446.0,3452.75,123642.0
2018-05-11,3455.0,3487.5,3446.4,3460.6,70336.0
2018-05-14,3464.0,3479.85,3416.0,3436.75,603792.0
2018-05-15,3454.0,3494.5,3436.9,3482.45,79148.0
2018-05-16,3480.0,3509.95,3475.0,3495.55,58254.0
2018-05-17,3515.85,3529.8,3475.0,3492.7,96268.0
2018-05-18,3489.85,3518.0,3462.5,3502.35,52170.0
2018-05-21,3520.0,3591.85,3510.0,3557.95,136672.0
2018-05-22,3558.0,3575.0,3495.0,3508.05,103528.0
2018-05-23,3528.0,3544.95,3482.8,3497.05,90694.0
2018-05-24,3500.0,3615.0,3500.0,3604.8,192390.0
2018-05-25,3619.0,3674.0,3572.8,3589.45,169150.0
2018-05-28,3601.1,3618.0,3488.0,3503.8,263160.0
2018-05-29,3512.0,3549.5,3491.1,3522.7,205762.0
2018-05-30,3520.0,3532.5,3484.6,3517.75,154570.0
2018-05-31,1742.3,1758.7,1726.1,1744.8,156722.0
2018-06-01,1758.0,1760.0,1719.0,1732.25,117215.0
2018-06-04,1751.7,1752.0,1712.9,1744.55,242609.0
2018-06-05,1745.0,1752.6,1713.45,1721.2,104701.0
2018-06-06,1724.7,1735.3,1716.3,1727.25,383083.0
2018-06-07,1725.4,1748.5,1725.4,1734.6,118908.0
2018-06-08,1736.0,1757.5,1736.0,1748.2,402906.0
2018-06-11,1747.0,1763.45,1742.8,1750.6,58160.0
2018-06-12,1756.0,1784.95,1753.5,1781.0,152861.0
2018-06-13,1815.0,1832.0,1800.0,1824.2,353957.0
2018-06-14,1839.0,1840.0,1785.0,1792.25,313381.0
2018-06-15,1801.0,1849.0,1791.0,1841.45,765529.0
2018-06-18,1869.0,1870.7,1825.5,1830.7,522045.0
2018-06-19,1822.65,1839.6,1822.0,1825.85,721683.0
2018-06-20,1833.0,1836.6,1823.0,1826.3,204010.0
2018-06-21,1830.0,1834.0,1818.0,1819.85,184984.0
2018-06-22,1828.8,1829.0,1803.25,1811.8,200191.0
2018-06-25,1812.0,1824.0,1809.0,1820.45,215085.0
2018-06-26,1821.0,1862.0,1821.0,1852.7,1065791.0
2018-06-27,1859.8,1886.2,1852.0,1859.8,474432.0
2018-06-28,1865.0,1872.0,1830.15,1847.3,333642.0
2018-06-29,1846.0,1868.0,1843.0,1847.2,229631.0
2018-07-02,1829.95,1859.95,1829.95,1855.6,151420.0
2018-07-03,1859.95,1880.0,1858.0,1875.9,163967.0
2018-07-04,1879.0,1880.0,1860.1,1869.65,138775.0
2018-07-05,1875.2,1887.0,1864.0,1881.7,110452.0
2018-07-06,1882.8,1920.3,1880.0,1913.3,211358.0
2018-07-09,1927.95,1930.0,1882.0,1887.65,374551.0
2018-07-10,1895.2,1900.0,1872.6,1877.0,433180.0
2018-07-11,1900.0,1995.0,1894.0,1979.6,1157363.0
2018-07-12,1984.0,1992.0,1961.5,1971.0,602500.0
2018-07-13,1975.0,1998.0,1975.0,1981.25,975624.0
2018-07-16,1985.05,1996.0,1978.4,1988.8,112080.0
2018-07-17,1988.0,2005.45,1982.0,1997.85,117890.0
2018-07-18,2005.5,2009.9,1993.0,1997.3,78031.0
2018-07-19,1999.0,2009.95,1970.55,1981.45,83227.0
2018-07-20,1983.05,2000.0,1983.0,1995.95,62274.0
2018-07-23,2000.0,2008.85,1991.2,2005.05,86334.0
2018-07-24,2009.05,2012.0,1987.0,1996.85,59826.0
2018-07-25,2000.15,2003.0,1971.0,1979.4,91325.0
2018-07-26,1975.0,1985.05,1955.55,1963.3,83737.0
2018-07-27,1965.0,1966.8,1940.0,1943.1,132170.0
2018-07-30,1948.55,1955.3,1935.0,1944.95,96383.0
2018-07-31,1943.6,1948.5,1929.05,1941.25,89586.0
2018-08-01,1951.0,1980.0,1950.0,1975.1,112747.0
2018-08-02,1980.7,1984.6,1941.0,1950.65,105704.0
2018-08-03,1956.9,1980.0,1956.9,1977.35,57673.0
2018-08-06,1998.0,1998.0,1971.0,1976.35,110668.0
2018-08-07,1977.0,1977.05,1961.0,1968.1,78403.0
2018-08-08,1970.0,1978.3,1963.75,1974.6,94389.0
2018-08-09,1985.9,1985.9,1966.3,1974.55,101982.0
2018-08-10,1978.05,1997.05,1974.0,1993.85,140439.0
2018-08-13,2000.0,2002.55,1988.25,2000.5,364314.0
2018-08-14,1992.0,2024.0,1983.5,2001.25,228939.0
2018-08-16,2002.0,2019.0,1996.0,2008.75,132552.0
2018-08-17,2014.0,2021.15,2005.0,2011.85,175463.0
2018-08-20,2023.5,2023.5,2005.25,2010.4,69717.0
2018-08-21,2010.0,2022.75,2005.0,2013.65,62718.0
2018-08-23,2020.0,2038.7,2020.0,2035.45,162256.0
2018-08-24,2035.1,2046.05,2031.0,2042.2,90110.0
2018-08-27,2042.0,2058.55,2036.55,2051.6499,102741.0
2018-08-28,2052.75,2072.0,2051.6499,2065.55,167682.0
2018-08-29,2072.8999,2072.8999,2046.1,2065.8,96894.0
2018-08-30,2070.0,2080.2,2064.3999,2079.45,187645.0
2018-08-31,2080.0,2090.5,2073.05,2078.2,166815.0
2018-09-03,2080.05,2089.95,2052.1001,2054.95,125871.0
2018-09-04,2055.0,2100.0,2055.0,2093.2,318313.0
2018-09-05,2100.0,2105.95,2075.0,2078.1499,136884.0
2018-09-06,2080.0,2081.5,2063.0,2075.7,64300.0
2018-09-07,2080.0,2083.95,2065.55,2079.7,49201.0
2018-09-10,2082.95,2093.3999,2074.1001,2081.2,59853.0
2018-09-11,2084.0,2089.25,2042.0,2045.95,94049.0
2018-09-12,2051.0,2067.8,2040.0,2043.75,162054.0
2018-09-14,2045.0,2070.8501,2018.85,2063.3,142167.0
2018-09-17,2070.0,2077.0,2054.8501,2071.6001,49469.0
2018-09-18,2075.0,2077.3,2059.0,2070.0,44727.0
2018-09-19,2074.0,2088.1001,2066.0,2076.8999,56494.0
2018-09-21,2078.0,2130.8501,2052.5,2103.8,124436.0
2018-09-24,2104.0,2214.1499,2098.3,2198.7,299610.0
